GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Southamerica,E7G_SA,E081N063T1,100000,8100000,6300000,1,X0081_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E081N062T1,100000,8100000,6200000,1,X0081_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E081N061T1,100000,8100000,6100000,1,X0081_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E081N060T1,100000,8100000,6000000,1,X0081_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E081N059T1,100000,8100000,5900000,1,X0081_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E081N058T1,100000,8100000,5800000,1,X0081_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E081N057T1,100000,8100000,5700000,1,X0081_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E081N056T1,100000,8100000,5600000,1,X0081_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E081N055T1,100000,8100000,5500000,1,X0081_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E081N054T1,100000,8100000,5400000,1,X0081_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E081N053T1,100000,8100000,5300000,1,X0081_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E081N052T1,100000,8100000,5200000,1,X0081_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E081N051T1,100000,8100000,5100000,1,X0081_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E081N050T1,100000,8100000,5000000,1,X0081_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E081N049T1,100000,8100000,4900000,1,X0081_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E081N048T1,100000,8100000,4800000,1,X0081_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E081N047T1,100000,8100000,4700000,1,X0081_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E081N046T1,100000,8100000,4600000,1,X0081_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E081N045T1,100000,8100000,4500000,1,X0081_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E081N044T1,100000,8100000,4400000,1,X0081_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E081N043T1,100000,8100000,4300000,1,X0081_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E081N042T1,100000,8100000,4200000,1,X0081_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E081N041T1,100000,8100000,4100000,1,X0081_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E081N040T1,100000,8100000,4000000,1,X0081_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E081N039T1,100000,8100000,3900000,1,X0081_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E081N038T1,100000,8100000,3800000,1,X0081_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E081N037T1,100000,8100000,3700000,1,X0081_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E081N036T1,100000,8100000,3600000,1,X0081_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E081N035T1,100000,8100000,3500000,1,X0081_Y0063
Equi7Grid,V14,Southamerica,E7G_SA,E082N076T1,100000,8200000,7600000,1,X0082_Y0022
Equi7Grid,V14,Southamerica,E7G_SA,E082N075T1,100000,8200000,7500000,1,X0082_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E082N074T1,100000,8200000,7400000,1,X0082_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E082N073T1,100000,8200000,7300000,1,X0082_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E082N072T1,100000,8200000,7200000,1,X0082_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E082N071T1,100000,8200000,7100000,1,X0082_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E082N070T1,100000,8200000,7000000,1,X0082_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E082N069T1,100000,8200000,6900000,1,X0082_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E082N068T1,100000,8200000,6800000,1,X0082_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E082N067T1,100000,8200000,6700000,1,X0082_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E082N066T1,100000,8200000,6600000,1,X0082_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E082N065T1,100000,8200000,6500000,1,X0082_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E082N064T1,100000,8200000,6400000,1,X0082_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E082N063T1,100000,8200000,6300000,1,X0082_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E082N062T1,100000,8200000,6200000,1,X0082_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E082N061T1,100000,8200000,6100000,1,X0082_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E082N060T1,100000,8200000,6000000,1,X0082_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E082N059T1,100000,8200000,5900000,1,X0082_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E082N058T1,100000,8200000,5800000,1,X0082_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E082N057T1,100000,8200000,5700000,1,X0082_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E082N056T1,100000,8200000,5600000,1,X0082_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E082N055T1,100000,8200000,5500000,1,X0082_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E082N054T1,100000,8200000,5400000,1,X0082_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E082N053T1,100000,8200000,5300000,1,X0082_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E082N052T1,100000,8200000,5200000,1,X0082_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E082N051T1,100000,8200000,5100000,1,X0082_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E082N050T1,100000,8200000,5000000,1,X0082_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E082N049T1,100000,8200000,4900000,1,X0082_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E082N048T1,100000,8200000,4800000,1,X0082_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E082N047T1,100000,8200000,4700000,1,X0082_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E082N046T1,100000,8200000,4600000,1,X0082_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E082N045T1,100000,8200000,4500000,1,X0082_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E082N044T1,100000,8200000,4400000,1,X0082_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E082N043T1,100000,8200000,4300000,1,X0082_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E082N042T1,100000,8200000,4200000,1,X0082_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E082N041T1,100000,8200000,4100000,1,X0082_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E082N040T1,100000,8200000,4000000,1,X0082_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E082N039T1,100000,8200000,3900000,1,X0082_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E082N038T1,100000,8200000,3800000,1,X0082_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E082N037T1,100000,8200000,3700000,1,X0082_Y0061
Equi7Grid,V14,Southamerica,E7G_SA,E082N036T1,100000,8200000,3600000,1,X0082_Y0062
Equi7Grid,V14,Southamerica,E7G_SA,E083N075T1,100000,8300000,7500000,1,X0083_Y0023
Equi7Grid,V14,Southamerica,E7G_SA,E083N074T1,100000,8300000,7400000,1,X0083_Y0024
Equi7Grid,V14,Southamerica,E7G_SA,E083N073T1,100000,8300000,7300000,1,X0083_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E083N072T1,100000,8300000,7200000,1,X0083_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E083N071T1,100000,8300000,7100000,1,X0083_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E083N070T1,100000,8300000,7000000,1,X0083_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E083N069T1,100000,8300000,6900000,1,X0083_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E083N068T1,100000,8300000,6800000,1,X0083_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E083N067T1,100000,8300000,6700000,1,X0083_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E083N066T1,100000,8300000,6600000,1,X0083_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E083N065T1,100000,8300000,6500000,1,X0083_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E083N064T1,100000,8300000,6400000,1,X0083_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E083N063T1,100000,8300000,6300000,1,X0083_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E083N062T1,100000,8300000,6200000,1,X0083_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E083N061T1,100000,8300000,6100000,1,X0083_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E083N060T1,100000,8300000,6000000,1,X0083_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E083N059T1,100000,8300000,5900000,1,X0083_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E083N058T1,100000,8300000,5800000,1,X0083_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E083N057T1,100000,8300000,5700000,1,X0083_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E083N056T1,100000,8300000,5600000,1,X0083_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E083N055T1,100000,8300000,5500000,1,X0083_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E083N054T1,100000,8300000,5400000,1,X0083_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E083N053T1,100000,8300000,5300000,1,X0083_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E083N052T1,100000,8300000,5200000,1,X0083_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E083N051T1,100000,8300000,5100000,1,X0083_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E083N050T1,100000,8300000,5000000,1,X0083_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E083N049T1,100000,8300000,4900000,1,X0083_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E083N048T1,100000,8300000,4800000,1,X0083_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E083N047T1,100000,8300000,4700000,1,X0083_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E083N046T1,100000,8300000,4600000,1,X0083_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E083N045T1,100000,8300000,4500000,1,X0083_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E083N044T1,100000,8300000,4400000,1,X0083_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E083N043T1,100000,8300000,4300000,1,X0083_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E083N042T1,100000,8300000,4200000,1,X0083_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E083N041T1,100000,8300000,4100000,1,X0083_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E083N040T1,100000,8300000,4000000,1,X0083_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E083N039T1,100000,8300000,3900000,1,X0083_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E083N038T1,100000,8300000,3800000,1,X0083_Y0060
Equi7Grid,V14,Southamerica,E7G_SA,E084N073T1,100000,8400000,7300000,1,X0084_Y0025
Equi7Grid,V14,Southamerica,E7G_SA,E084N072T1,100000,8400000,7200000,1,X0084_Y0026
Equi7Grid,V14,Southamerica,E7G_SA,E084N071T1,100000,8400000,7100000,1,X0084_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E084N070T1,100000,8400000,7000000,1,X0084_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E084N069T1,100000,8400000,6900000,1,X0084_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E084N068T1,100000,8400000,6800000,1,X0084_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E084N067T1,100000,8400000,6700000,1,X0084_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E084N066T1,100000,8400000,6600000,1,X0084_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E084N065T1,100000,8400000,6500000,1,X0084_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E084N064T1,100000,8400000,6400000,1,X0084_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E084N063T1,100000,8400000,6300000,1,X0084_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E084N062T1,100000,8400000,6200000,1,X0084_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E084N061T1,100000,8400000,6100000,1,X0084_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E084N060T1,100000,8400000,6000000,1,X0084_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E084N059T1,100000,8400000,5900000,1,X0084_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E084N058T1,100000,8400000,5800000,1,X0084_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E084N057T1,100000,8400000,5700000,1,X0084_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E084N056T1,100000,8400000,5600000,1,X0084_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E084N055T1,100000,8400000,5500000,1,X0084_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E084N054T1,100000,8400000,5400000,1,X0084_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E084N053T1,100000,8400000,5300000,1,X0084_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E084N052T1,100000,8400000,5200000,1,X0084_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E084N051T1,100000,8400000,5100000,1,X0084_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E084N050T1,100000,8400000,5000000,1,X0084_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E084N049T1,100000,8400000,4900000,1,X0084_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E084N048T1,100000,8400000,4800000,1,X0084_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E084N047T1,100000,8400000,4700000,1,X0084_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E084N046T1,100000,8400000,4600000,1,X0084_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E084N045T1,100000,8400000,4500000,1,X0084_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E084N044T1,100000,8400000,4400000,1,X0084_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E084N043T1,100000,8400000,4300000,1,X0084_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E084N042T1,100000,8400000,4200000,1,X0084_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E084N041T1,100000,8400000,4100000,1,X0084_Y0057
Equi7Grid,V14,Southamerica,E7G_SA,E084N040T1,100000,8400000,4000000,1,X0084_Y0058
Equi7Grid,V14,Southamerica,E7G_SA,E084N039T1,100000,8400000,3900000,1,X0084_Y0059
Equi7Grid,V14,Southamerica,E7G_SA,E085N071T1,100000,8500000,7100000,1,X0085_Y0027
Equi7Grid,V14,Southamerica,E7G_SA,E085N070T1,100000,8500000,7000000,1,X0085_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E085N069T1,100000,8500000,6900000,1,X0085_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E085N068T1,100000,8500000,6800000,1,X0085_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E085N067T1,100000,8500000,6700000,1,X0085_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E085N066T1,100000,8500000,6600000,1,X0085_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E085N065T1,100000,8500000,6500000,1,X0085_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E085N064T1,100000,8500000,6400000,1,X0085_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E085N063T1,100000,8500000,6300000,1,X0085_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E085N062T1,100000,8500000,6200000,1,X0085_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E085N061T1,100000,8500000,6100000,1,X0085_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E085N060T1,100000,8500000,6000000,1,X0085_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E085N059T1,100000,8500000,5900000,1,X0085_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E085N058T1,100000,8500000,5800000,1,X0085_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E085N057T1,100000,8500000,5700000,1,X0085_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E085N056T1,100000,8500000,5600000,1,X0085_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E085N055T1,100000,8500000,5500000,1,X0085_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E085N054T1,100000,8500000,5400000,1,X0085_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E085N053T1,100000,8500000,5300000,1,X0085_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E085N052T1,100000,8500000,5200000,1,X0085_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E085N051T1,100000,8500000,5100000,1,X0085_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E085N050T1,100000,8500000,5000000,1,X0085_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E085N049T1,100000,8500000,4900000,1,X0085_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E085N048T1,100000,8500000,4800000,1,X0085_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E085N047T1,100000,8500000,4700000,1,X0085_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E085N046T1,100000,8500000,4600000,1,X0085_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E085N045T1,100000,8500000,4500000,1,X0085_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E085N044T1,100000,8500000,4400000,1,X0085_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E085N043T1,100000,8500000,4300000,1,X0085_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E085N042T1,100000,8500000,4200000,1,X0085_Y0056
Equi7Grid,V14,Southamerica,E7G_SA,E086N070T1,100000,8600000,7000000,1,X0086_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E086N069T1,100000,8600000,6900000,1,X0086_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E086N068T1,100000,8600000,6800000,1,X0086_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E086N067T1,100000,8600000,6700000,1,X0086_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E086N066T1,100000,8600000,6600000,1,X0086_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E086N065T1,100000,8600000,6500000,1,X0086_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E086N064T1,100000,8600000,6400000,1,X0086_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E086N063T1,100000,8600000,6300000,1,X0086_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E086N062T1,100000,8600000,6200000,1,X0086_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E086N061T1,100000,8600000,6100000,1,X0086_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E086N060T1,100000,8600000,6000000,1,X0086_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E086N059T1,100000,8600000,5900000,1,X0086_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E086N058T1,100000,8600000,5800000,1,X0086_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E086N057T1,100000,8600000,5700000,1,X0086_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E086N056T1,100000,8600000,5600000,1,X0086_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E086N055T1,100000,8600000,5500000,1,X0086_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E086N054T1,100000,8600000,5400000,1,X0086_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E086N053T1,100000,8600000,5300000,1,X0086_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E086N052T1,100000,8600000,5200000,1,X0086_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E086N051T1,100000,8600000,5100000,1,X0086_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E086N050T1,100000,8600000,5000000,1,X0086_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E086N049T1,100000,8600000,4900000,1,X0086_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E086N048T1,100000,8600000,4800000,1,X0086_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E086N047T1,100000,8600000,4700000,1,X0086_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E086N046T1,100000,8600000,4600000,1,X0086_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E086N045T1,100000,8600000,4500000,1,X0086_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E086N044T1,100000,8600000,4400000,1,X0086_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E086N043T1,100000,8600000,4300000,1,X0086_Y0055
Equi7Grid,V14,Southamerica,E7G_SA,E087N070T1,100000,8700000,7000000,1,X0087_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E087N069T1,100000,8700000,6900000,1,X0087_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E087N068T1,100000,8700000,6800000,1,X0087_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E087N067T1,100000,8700000,6700000,1,X0087_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E087N066T1,100000,8700000,6600000,1,X0087_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E087N065T1,100000,8700000,6500000,1,X0087_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E087N064T1,100000,8700000,6400000,1,X0087_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E087N063T1,100000,8700000,6300000,1,X0087_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E087N062T1,100000,8700000,6200000,1,X0087_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E087N061T1,100000,8700000,6100000,1,X0087_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E087N060T1,100000,8700000,6000000,1,X0087_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E087N059T1,100000,8700000,5900000,1,X0087_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E087N058T1,100000,8700000,5800000,1,X0087_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E087N057T1,100000,8700000,5700000,1,X0087_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E087N056T1,100000,8700000,5600000,1,X0087_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E087N055T1,100000,8700000,5500000,1,X0087_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E087N054T1,100000,8700000,5400000,1,X0087_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E087N053T1,100000,8700000,5300000,1,X0087_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E087N052T1,100000,8700000,5200000,1,X0087_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E087N051T1,100000,8700000,5100000,1,X0087_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E087N050T1,100000,8700000,5000000,1,X0087_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E087N049T1,100000,8700000,4900000,1,X0087_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E087N048T1,100000,8700000,4800000,1,X0087_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E087N047T1,100000,8700000,4700000,1,X0087_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E087N046T1,100000,8700000,4600000,1,X0087_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E087N045T1,100000,8700000,4500000,1,X0087_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E087N044T1,100000,8700000,4400000,1,X0087_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E088N070T1,100000,8800000,7000000,1,X0088_Y0028
Equi7Grid,V14,Southamerica,E7G_SA,E088N069T1,100000,8800000,6900000,1,X0088_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E088N068T1,100000,8800000,6800000,1,X0088_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E088N067T1,100000,8800000,6700000,1,X0088_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E088N066T1,100000,8800000,6600000,1,X0088_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E088N065T1,100000,8800000,6500000,1,X0088_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E088N064T1,100000,8800000,6400000,1,X0088_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E088N063T1,100000,8800000,6300000,1,X0088_Y0035
Equi7Grid,V14,Southamerica,E7G_SA,E088N062T1,100000,8800000,6200000,1,X0088_Y0036
Equi7Grid,V14,Southamerica,E7G_SA,E088N061T1,100000,8800000,6100000,1,X0088_Y0037
Equi7Grid,V14,Southamerica,E7G_SA,E088N060T1,100000,8800000,6000000,1,X0088_Y0038
Equi7Grid,V14,Southamerica,E7G_SA,E088N059T1,100000,8800000,5900000,1,X0088_Y0039
Equi7Grid,V14,Southamerica,E7G_SA,E088N058T1,100000,8800000,5800000,1,X0088_Y0040
Equi7Grid,V14,Southamerica,E7G_SA,E088N057T1,100000,8800000,5700000,1,X0088_Y0041
Equi7Grid,V14,Southamerica,E7G_SA,E088N056T1,100000,8800000,5600000,1,X0088_Y0042
Equi7Grid,V14,Southamerica,E7G_SA,E088N055T1,100000,8800000,5500000,1,X0088_Y0043
Equi7Grid,V14,Southamerica,E7G_SA,E088N054T1,100000,8800000,5400000,1,X0088_Y0044
Equi7Grid,V14,Southamerica,E7G_SA,E088N053T1,100000,8800000,5300000,1,X0088_Y0045
Equi7Grid,V14,Southamerica,E7G_SA,E088N052T1,100000,8800000,5200000,1,X0088_Y0046
Equi7Grid,V14,Southamerica,E7G_SA,E088N051T1,100000,8800000,5100000,1,X0088_Y0047
Equi7Grid,V14,Southamerica,E7G_SA,E088N050T1,100000,8800000,5000000,1,X0088_Y0048
Equi7Grid,V14,Southamerica,E7G_SA,E088N049T1,100000,8800000,4900000,1,X0088_Y0049
Equi7Grid,V14,Southamerica,E7G_SA,E088N048T1,100000,8800000,4800000,1,X0088_Y0050
Equi7Grid,V14,Southamerica,E7G_SA,E088N047T1,100000,8800000,4700000,1,X0088_Y0051
Equi7Grid,V14,Southamerica,E7G_SA,E088N046T1,100000,8800000,4600000,1,X0088_Y0052
Equi7Grid,V14,Southamerica,E7G_SA,E088N045T1,100000,8800000,4500000,1,X0088_Y0053
Equi7Grid,V14,Southamerica,E7G_SA,E088N044T1,100000,8800000,4400000,1,X0088_Y0054
Equi7Grid,V14,Southamerica,E7G_SA,E089N069T1,100000,8900000,6900000,1,X0089_Y0029
Equi7Grid,V14,Southamerica,E7G_SA,E089N068T1,100000,8900000,6800000,1,X0089_Y0030
Equi7Grid,V14,Southamerica,E7G_SA,E089N067T1,100000,8900000,6700000,1,X0089_Y0031
Equi7Grid,V14,Southamerica,E7G_SA,E089N066T1,100000,8900000,6600000,1,X0089_Y0032
Equi7Grid,V14,Southamerica,E7G_SA,E089N065T1,100000,8900000,6500000,1,X0089_Y0033
Equi7Grid,V14,Southamerica,E7G_SA,E089N064T1,100000,8900000,6400000,1,X0089_Y0034
Equi7Grid,V14,Southamerica,E7G_SA,E089N063T1,100000,8900000,6300000,1,X0089_Y0035
