GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Oceania,E7G_OC,E149N077T1,100000,14900000,7700000,1,X0149_Y0021
Equi7Grid,V14,Oceania,E7G_OC,E149N059T1,100000,14900000,5900000,1,X0149_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E149N057T1,100000,14900000,5700000,1,X0149_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E150N088T1,100000,15000000,8800000,1,X0150_Y0010
Equi7Grid,V14,Oceania,E7G_OC,E150N087T1,100000,15000000,8700000,1,X0150_Y0011
Equi7Grid,V14,Oceania,E7G_OC,E150N058T1,100000,15000000,5800000,1,X0150_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E150N057T1,100000,15000000,5700000,1,X0150_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E150N056T1,100000,15000000,5600000,1,X0150_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E151N078T1,100000,15100000,7800000,1,X0151_Y0020
Equi7Grid,V14,Oceania,E7G_OC,E151N066T1,100000,15100000,6600000,1,X0151_Y0032
Equi7Grid,V14,Oceania,E7G_OC,E152N060T1,100000,15200000,6000000,1,X0152_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E152N058T1,100000,15200000,5800000,1,X0152_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E153N060T1,100000,15300000,6000000,1,X0153_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E153N059T1,100000,15300000,5900000,1,X0153_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E153N057T1,100000,15300000,5700000,1,X0153_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E153N055T1,100000,15300000,5500000,1,X0153_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E153N054T1,100000,15300000,5400000,1,X0153_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E154N058T1,100000,15400000,5800000,1,X0154_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E154N057T1,100000,15400000,5700000,1,X0154_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E154N056T1,100000,15400000,5600000,1,X0154_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E154N045T1,100000,15400000,4500000,1,X0154_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E155N059T1,100000,15500000,5900000,1,X0155_Y0039
Equi7Grid,V14,Oceania,E7G_OC,E155N058T1,100000,15500000,5800000,1,X0155_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E155N057T1,100000,15500000,5700000,1,X0155_Y0041
Equi7Grid,V14,Oceania,E7G_OC,E155N056T1,100000,15500000,5600000,1,X0155_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E155N055T1,100000,15500000,5500000,1,X0155_Y0043
Equi7Grid,V14,Oceania,E7G_OC,E155N054T1,100000,15500000,5400000,1,X0155_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E155N053T1,100000,15500000,5300000,1,X0155_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E155N052T1,100000,15500000,5200000,1,X0155_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E155N044T1,100000,15500000,4400000,1,X0155_Y0054
Equi7Grid,V14,Oceania,E7G_OC,E156N058T1,100000,15600000,5800000,1,X0156_Y0040
Equi7Grid,V14,Oceania,E7G_OC,E156N054T1,100000,15600000,5400000,1,X0156_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E156N053T1,100000,15600000,5300000,1,X0156_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E156N052T1,100000,15600000,5200000,1,X0156_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E156N049T1,100000,15600000,4900000,1,X0156_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E156N048T1,100000,15600000,4800000,1,X0156_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E156N045T1,100000,15600000,4500000,1,X0156_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E157N054T1,100000,15700000,5400000,1,X0157_Y0044
Equi7Grid,V14,Oceania,E7G_OC,E157N052T1,100000,15700000,5200000,1,X0157_Y0046
Equi7Grid,V14,Oceania,E7G_OC,E157N051T1,100000,15700000,5100000,1,X0157_Y0047
Equi7Grid,V14,Oceania,E7G_OC,E157N050T1,100000,15700000,5000000,1,X0157_Y0048
Equi7Grid,V14,Oceania,E7G_OC,E157N047T1,100000,15700000,4700000,1,X0157_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E157N045T1,100000,15700000,4500000,1,X0157_Y0053
Equi7Grid,V14,Oceania,E7G_OC,E157N043T1,100000,15700000,4300000,1,X0157_Y0055
Equi7Grid,V14,Oceania,E7G_OC,E157N041T1,100000,15700000,4100000,1,X0157_Y0057
Equi7Grid,V14,Oceania,E7G_OC,E157N039T1,100000,15700000,3900000,1,X0157_Y0059
Equi7Grid,V14,Oceania,E7G_OC,E158N048T1,100000,15800000,4800000,1,X0158_Y0050
Equi7Grid,V14,Oceania,E7G_OC,E158N047T1,100000,15800000,4700000,1,X0158_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E158N043T1,100000,15800000,4300000,1,X0158_Y0055
Equi7Grid,V14,Oceania,E7G_OC,E158N042T1,100000,15800000,4200000,1,X0158_Y0056
Equi7Grid,V14,Oceania,E7G_OC,E158N041T1,100000,15800000,4100000,1,X0158_Y0057
Equi7Grid,V14,Oceania,E7G_OC,E158N032T1,100000,15800000,3200000,1,X0158_Y0066
Equi7Grid,V14,Oceania,E7G_OC,E159N056T1,100000,15900000,5600000,1,X0159_Y0042
Equi7Grid,V14,Oceania,E7G_OC,E159N053T1,100000,15900000,5300000,1,X0159_Y0045
Equi7Grid,V14,Oceania,E7G_OC,E159N049T1,100000,15900000,4900000,1,X0159_Y0049
Equi7Grid,V14,Oceania,E7G_OC,E159N034T1,100000,15900000,3400000,1,X0159_Y0064
Equi7Grid,V14,Oceania,E7G_OC,E160N047T1,100000,16000000,4700000,1,X0160_Y0051
Equi7Grid,V14,Oceania,E7G_OC,E160N046T1,100000,16000000,4600000,1,X0160_Y0052
Equi7Grid,V14,Oceania,E7G_OC,E160N031T1,100000,16000000,3100000,1,X0160_Y0067
Equi7Grid,V14,Oceania,E7G_OC,E162N027T1,100000,16200000,2700000,1,X0162_Y0071
Equi7Grid,V14,Oceania,E7G_OC,E163N062T1,100000,16300000,6200000,1,X0163_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E164N065T1,100000,16400000,6500000,1,X0164_Y0033
Equi7Grid,V14,Oceania,E7G_OC,E164N063T1,100000,16400000,6300000,1,X0164_Y0035
Equi7Grid,V14,Oceania,E7G_OC,E164N062T1,100000,16400000,6200000,1,X0164_Y0036
Equi7Grid,V14,Oceania,E7G_OC,E164N061T1,100000,16400000,6100000,1,X0164_Y0037
Equi7Grid,V14,Oceania,E7G_OC,E164N060T1,100000,16400000,6000000,1,X0164_Y0038
Equi7Grid,V14,Oceania,E7G_OC,E164N059T1,100000,16400000,5900000,1,X0164_Y0039
