GRID,VERSION,ZONE,SHORTNAME,TILE,EXTENT,EASTINGLL,NORTHINGLL,COVERSLAND,wui_name
Equi7Grid,V14,Northamerica,E7G_NA,E074N061T1,100000,7400000,6100000,1,X0074_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E074N060T1,100000,7400000,6000000,1,X0074_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E074N059T1,100000,7400000,5900000,1,X0074_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E074N058T1,100000,7400000,5800000,1,X0074_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E074N057T1,100000,7400000,5700000,1,X0074_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E074N056T1,100000,7400000,5600000,1,X0074_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E074N055T1,100000,7400000,5500000,1,X0074_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E074N054T1,100000,7400000,5400000,1,X0074_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E074N053T1,100000,7400000,5300000,1,X0074_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E074N052T1,100000,7400000,5200000,1,X0074_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E074N051T1,100000,7400000,5100000,1,X0074_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E074N050T1,100000,7400000,5000000,1,X0074_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E074N049T1,100000,7400000,4900000,1,X0074_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E074N048T1,100000,7400000,4800000,1,X0074_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E074N047T1,100000,7400000,4700000,1,X0074_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E074N046T1,100000,7400000,4600000,1,X0074_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E074N045T1,100000,7400000,4500000,1,X0074_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E074N044T1,100000,7400000,4400000,1,X0074_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E074N043T1,100000,7400000,4300000,1,X0074_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E074N042T1,100000,7400000,4200000,1,X0074_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E074N041T1,100000,7400000,4100000,1,X0074_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E074N040T1,100000,7400000,4000000,1,X0074_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E074N039T1,100000,7400000,3900000,1,X0074_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E074N038T1,100000,7400000,3800000,1,X0074_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E074N037T1,100000,7400000,3700000,1,X0074_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E074N036T1,100000,7400000,3600000,1,X0074_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E074N035T1,100000,7400000,3500000,1,X0074_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E074N034T1,100000,7400000,3400000,1,X0074_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E074N033T1,100000,7400000,3300000,1,X0074_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E074N032T1,100000,7400000,3200000,1,X0074_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E074N031T1,100000,7400000,3100000,1,X0074_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E074N030T1,100000,7400000,3000000,1,X0074_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E074N029T1,100000,7400000,2900000,1,X0074_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E074N028T1,100000,7400000,2800000,1,X0074_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E074N027T1,100000,7400000,2700000,1,X0074_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E074N026T1,100000,7400000,2600000,1,X0074_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E074N025T1,100000,7400000,2500000,1,X0074_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E074N024T1,100000,7400000,2400000,1,X0074_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E074N023T1,100000,7400000,2300000,1,X0074_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E074N022T1,100000,7400000,2200000,1,X0074_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E074N021T1,100000,7400000,2100000,1,X0074_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E074N020T1,100000,7400000,2000000,1,X0074_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E074N019T1,100000,7400000,1900000,1,X0074_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E074N018T1,100000,7400000,1800000,1,X0074_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E074N017T1,100000,7400000,1700000,1,X0074_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E074N016T1,100000,7400000,1600000,1,X0074_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E074N015T1,100000,7400000,1500000,1,X0074_Y0083
Equi7Grid,V14,Northamerica,E7G_NA,E074N014T1,100000,7400000,1400000,1,X0074_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E074N013T1,100000,7400000,1300000,1,X0074_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E074N012T1,100000,7400000,1200000,1,X0074_Y0086
Equi7Grid,V14,Northamerica,E7G_NA,E075N077T1,100000,7500000,7700000,1,X0075_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E075N076T1,100000,7500000,7600000,1,X0075_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E075N075T1,100000,7500000,7500000,1,X0075_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E075N074T1,100000,7500000,7400000,1,X0075_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E075N073T1,100000,7500000,7300000,1,X0075_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E075N072T1,100000,7500000,7200000,1,X0075_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E075N071T1,100000,7500000,7100000,1,X0075_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E075N070T1,100000,7500000,7000000,1,X0075_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E075N069T1,100000,7500000,6900000,1,X0075_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E075N068T1,100000,7500000,6800000,1,X0075_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E075N067T1,100000,7500000,6700000,1,X0075_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E075N066T1,100000,7500000,6600000,1,X0075_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E075N065T1,100000,7500000,6500000,1,X0075_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E075N064T1,100000,7500000,6400000,1,X0075_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E075N063T1,100000,7500000,6300000,1,X0075_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E075N062T1,100000,7500000,6200000,1,X0075_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E075N061T1,100000,7500000,6100000,1,X0075_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E075N060T1,100000,7500000,6000000,1,X0075_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E075N059T1,100000,7500000,5900000,1,X0075_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E075N058T1,100000,7500000,5800000,1,X0075_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E075N057T1,100000,7500000,5700000,1,X0075_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E075N056T1,100000,7500000,5600000,1,X0075_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E075N055T1,100000,7500000,5500000,1,X0075_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E075N054T1,100000,7500000,5400000,1,X0075_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E075N053T1,100000,7500000,5300000,1,X0075_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E075N052T1,100000,7500000,5200000,1,X0075_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E075N051T1,100000,7500000,5100000,1,X0075_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E075N050T1,100000,7500000,5000000,1,X0075_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E075N049T1,100000,7500000,4900000,1,X0075_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E075N048T1,100000,7500000,4800000,1,X0075_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E075N047T1,100000,7500000,4700000,1,X0075_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E075N046T1,100000,7500000,4600000,1,X0075_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E075N045T1,100000,7500000,4500000,1,X0075_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E075N044T1,100000,7500000,4400000,1,X0075_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E075N043T1,100000,7500000,4300000,1,X0075_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E075N042T1,100000,7500000,4200000,1,X0075_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E075N041T1,100000,7500000,4100000,1,X0075_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E075N040T1,100000,7500000,4000000,1,X0075_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E075N039T1,100000,7500000,3900000,1,X0075_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E075N038T1,100000,7500000,3800000,1,X0075_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E075N037T1,100000,7500000,3700000,1,X0075_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E075N036T1,100000,7500000,3600000,1,X0075_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E075N035T1,100000,7500000,3500000,1,X0075_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E075N034T1,100000,7500000,3400000,1,X0075_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E075N033T1,100000,7500000,3300000,1,X0075_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E075N032T1,100000,7500000,3200000,1,X0075_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E075N031T1,100000,7500000,3100000,1,X0075_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E075N030T1,100000,7500000,3000000,1,X0075_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E075N029T1,100000,7500000,2900000,1,X0075_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E075N028T1,100000,7500000,2800000,1,X0075_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E075N027T1,100000,7500000,2700000,1,X0075_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E075N026T1,100000,7500000,2600000,1,X0075_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E075N025T1,100000,7500000,2500000,1,X0075_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E075N024T1,100000,7500000,2400000,1,X0075_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E075N023T1,100000,7500000,2300000,1,X0075_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E075N022T1,100000,7500000,2200000,1,X0075_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E075N021T1,100000,7500000,2100000,1,X0075_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E075N020T1,100000,7500000,2000000,1,X0075_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E075N019T1,100000,7500000,1900000,1,X0075_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E075N018T1,100000,7500000,1800000,1,X0075_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E075N017T1,100000,7500000,1700000,1,X0075_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E075N016T1,100000,7500000,1600000,1,X0075_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E075N015T1,100000,7500000,1500000,1,X0075_Y0083
Equi7Grid,V14,Northamerica,E7G_NA,E075N014T1,100000,7500000,1400000,1,X0075_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E075N013T1,100000,7500000,1300000,1,X0075_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E075N012T1,100000,7500000,1200000,1,X0075_Y0086
Equi7Grid,V14,Northamerica,E7G_NA,E075N011T1,100000,7500000,1100000,1,X0075_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E076N077T1,100000,7600000,7700000,1,X0076_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E076N076T1,100000,7600000,7600000,1,X0076_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E076N075T1,100000,7600000,7500000,1,X0076_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E076N074T1,100000,7600000,7400000,1,X0076_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E076N073T1,100000,7600000,7300000,1,X0076_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E076N072T1,100000,7600000,7200000,1,X0076_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E076N071T1,100000,7600000,7100000,1,X0076_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E076N070T1,100000,7600000,7000000,1,X0076_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E076N069T1,100000,7600000,6900000,1,X0076_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E076N068T1,100000,7600000,6800000,1,X0076_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E076N067T1,100000,7600000,6700000,1,X0076_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E076N066T1,100000,7600000,6600000,1,X0076_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E076N065T1,100000,7600000,6500000,1,X0076_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E076N064T1,100000,7600000,6400000,1,X0076_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E076N063T1,100000,7600000,6300000,1,X0076_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E076N062T1,100000,7600000,6200000,1,X0076_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E076N061T1,100000,7600000,6100000,1,X0076_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E076N060T1,100000,7600000,6000000,1,X0076_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E076N059T1,100000,7600000,5900000,1,X0076_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E076N058T1,100000,7600000,5800000,1,X0076_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E076N057T1,100000,7600000,5700000,1,X0076_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E076N056T1,100000,7600000,5600000,1,X0076_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E076N055T1,100000,7600000,5500000,1,X0076_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E076N054T1,100000,7600000,5400000,1,X0076_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E076N053T1,100000,7600000,5300000,1,X0076_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E076N052T1,100000,7600000,5200000,1,X0076_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E076N051T1,100000,7600000,5100000,1,X0076_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E076N050T1,100000,7600000,5000000,1,X0076_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E076N049T1,100000,7600000,4900000,1,X0076_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E076N048T1,100000,7600000,4800000,1,X0076_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E076N047T1,100000,7600000,4700000,1,X0076_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E076N046T1,100000,7600000,4600000,1,X0076_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E076N045T1,100000,7600000,4500000,1,X0076_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E076N044T1,100000,7600000,4400000,1,X0076_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E076N043T1,100000,7600000,4300000,1,X0076_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E076N042T1,100000,7600000,4200000,1,X0076_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E076N041T1,100000,7600000,4100000,1,X0076_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E076N040T1,100000,7600000,4000000,1,X0076_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E076N039T1,100000,7600000,3900000,1,X0076_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E076N038T1,100000,7600000,3800000,1,X0076_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E076N037T1,100000,7600000,3700000,1,X0076_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E076N036T1,100000,7600000,3600000,1,X0076_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E076N035T1,100000,7600000,3500000,1,X0076_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E076N034T1,100000,7600000,3400000,1,X0076_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E076N033T1,100000,7600000,3300000,1,X0076_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E076N032T1,100000,7600000,3200000,1,X0076_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E076N031T1,100000,7600000,3100000,1,X0076_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E076N030T1,100000,7600000,3000000,1,X0076_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E076N029T1,100000,7600000,2900000,1,X0076_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E076N028T1,100000,7600000,2800000,1,X0076_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E076N027T1,100000,7600000,2700000,1,X0076_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E076N026T1,100000,7600000,2600000,1,X0076_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E076N025T1,100000,7600000,2500000,1,X0076_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E076N024T1,100000,7600000,2400000,1,X0076_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E076N023T1,100000,7600000,2300000,1,X0076_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E076N022T1,100000,7600000,2200000,1,X0076_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E076N021T1,100000,7600000,2100000,1,X0076_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E076N020T1,100000,7600000,2000000,1,X0076_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E076N019T1,100000,7600000,1900000,1,X0076_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E076N018T1,100000,7600000,1800000,1,X0076_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E076N017T1,100000,7600000,1700000,1,X0076_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E076N016T1,100000,7600000,1600000,1,X0076_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E076N015T1,100000,7600000,1500000,1,X0076_Y0083
Equi7Grid,V14,Northamerica,E7G_NA,E076N014T1,100000,7600000,1400000,1,X0076_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E076N013T1,100000,7600000,1300000,1,X0076_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E076N012T1,100000,7600000,1200000,1,X0076_Y0086
Equi7Grid,V14,Northamerica,E7G_NA,E076N011T1,100000,7600000,1100000,1,X0076_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E077N077T1,100000,7700000,7700000,1,X0077_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E077N076T1,100000,7700000,7600000,1,X0077_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E077N075T1,100000,7700000,7500000,1,X0077_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E077N074T1,100000,7700000,7400000,1,X0077_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E077N073T1,100000,7700000,7300000,1,X0077_Y0025
Equi7Grid,V14,Northamerica,E7G_NA,E077N072T1,100000,7700000,7200000,1,X0077_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E077N071T1,100000,7700000,7100000,1,X0077_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E077N070T1,100000,7700000,7000000,1,X0077_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E077N069T1,100000,7700000,6900000,1,X0077_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E077N068T1,100000,7700000,6800000,1,X0077_Y0030
Equi7Grid,V14,Northamerica,E7G_NA,E077N067T1,100000,7700000,6700000,1,X0077_Y0031
Equi7Grid,V14,Northamerica,E7G_NA,E077N066T1,100000,7700000,6600000,1,X0077_Y0032
Equi7Grid,V14,Northamerica,E7G_NA,E077N065T1,100000,7700000,6500000,1,X0077_Y0033
Equi7Grid,V14,Northamerica,E7G_NA,E077N064T1,100000,7700000,6400000,1,X0077_Y0034
Equi7Grid,V14,Northamerica,E7G_NA,E077N063T1,100000,7700000,6300000,1,X0077_Y0035
Equi7Grid,V14,Northamerica,E7G_NA,E077N062T1,100000,7700000,6200000,1,X0077_Y0036
Equi7Grid,V14,Northamerica,E7G_NA,E077N061T1,100000,7700000,6100000,1,X0077_Y0037
Equi7Grid,V14,Northamerica,E7G_NA,E077N060T1,100000,7700000,6000000,1,X0077_Y0038
Equi7Grid,V14,Northamerica,E7G_NA,E077N059T1,100000,7700000,5900000,1,X0077_Y0039
Equi7Grid,V14,Northamerica,E7G_NA,E077N058T1,100000,7700000,5800000,1,X0077_Y0040
Equi7Grid,V14,Northamerica,E7G_NA,E077N057T1,100000,7700000,5700000,1,X0077_Y0041
Equi7Grid,V14,Northamerica,E7G_NA,E077N056T1,100000,7700000,5600000,1,X0077_Y0042
Equi7Grid,V14,Northamerica,E7G_NA,E077N055T1,100000,7700000,5500000,1,X0077_Y0043
Equi7Grid,V14,Northamerica,E7G_NA,E077N054T1,100000,7700000,5400000,1,X0077_Y0044
Equi7Grid,V14,Northamerica,E7G_NA,E077N053T1,100000,7700000,5300000,1,X0077_Y0045
Equi7Grid,V14,Northamerica,E7G_NA,E077N052T1,100000,7700000,5200000,1,X0077_Y0046
Equi7Grid,V14,Northamerica,E7G_NA,E077N051T1,100000,7700000,5100000,1,X0077_Y0047
Equi7Grid,V14,Northamerica,E7G_NA,E077N050T1,100000,7700000,5000000,1,X0077_Y0048
Equi7Grid,V14,Northamerica,E7G_NA,E077N049T1,100000,7700000,4900000,1,X0077_Y0049
Equi7Grid,V14,Northamerica,E7G_NA,E077N048T1,100000,7700000,4800000,1,X0077_Y0050
Equi7Grid,V14,Northamerica,E7G_NA,E077N047T1,100000,7700000,4700000,1,X0077_Y0051
Equi7Grid,V14,Northamerica,E7G_NA,E077N046T1,100000,7700000,4600000,1,X0077_Y0052
Equi7Grid,V14,Northamerica,E7G_NA,E077N045T1,100000,7700000,4500000,1,X0077_Y0053
Equi7Grid,V14,Northamerica,E7G_NA,E077N044T1,100000,7700000,4400000,1,X0077_Y0054
Equi7Grid,V14,Northamerica,E7G_NA,E077N043T1,100000,7700000,4300000,1,X0077_Y0055
Equi7Grid,V14,Northamerica,E7G_NA,E077N042T1,100000,7700000,4200000,1,X0077_Y0056
Equi7Grid,V14,Northamerica,E7G_NA,E077N041T1,100000,7700000,4100000,1,X0077_Y0057
Equi7Grid,V14,Northamerica,E7G_NA,E077N040T1,100000,7700000,4000000,1,X0077_Y0058
Equi7Grid,V14,Northamerica,E7G_NA,E077N039T1,100000,7700000,3900000,1,X0077_Y0059
Equi7Grid,V14,Northamerica,E7G_NA,E077N038T1,100000,7700000,3800000,1,X0077_Y0060
Equi7Grid,V14,Northamerica,E7G_NA,E077N037T1,100000,7700000,3700000,1,X0077_Y0061
Equi7Grid,V14,Northamerica,E7G_NA,E077N036T1,100000,7700000,3600000,1,X0077_Y0062
Equi7Grid,V14,Northamerica,E7G_NA,E077N035T1,100000,7700000,3500000,1,X0077_Y0063
Equi7Grid,V14,Northamerica,E7G_NA,E077N034T1,100000,7700000,3400000,1,X0077_Y0064
Equi7Grid,V14,Northamerica,E7G_NA,E077N033T1,100000,7700000,3300000,1,X0077_Y0065
Equi7Grid,V14,Northamerica,E7G_NA,E077N032T1,100000,7700000,3200000,1,X0077_Y0066
Equi7Grid,V14,Northamerica,E7G_NA,E077N031T1,100000,7700000,3100000,1,X0077_Y0067
Equi7Grid,V14,Northamerica,E7G_NA,E077N030T1,100000,7700000,3000000,1,X0077_Y0068
Equi7Grid,V14,Northamerica,E7G_NA,E077N029T1,100000,7700000,2900000,1,X0077_Y0069
Equi7Grid,V14,Northamerica,E7G_NA,E077N028T1,100000,7700000,2800000,1,X0077_Y0070
Equi7Grid,V14,Northamerica,E7G_NA,E077N027T1,100000,7700000,2700000,1,X0077_Y0071
Equi7Grid,V14,Northamerica,E7G_NA,E077N026T1,100000,7700000,2600000,1,X0077_Y0072
Equi7Grid,V14,Northamerica,E7G_NA,E077N025T1,100000,7700000,2500000,1,X0077_Y0073
Equi7Grid,V14,Northamerica,E7G_NA,E077N024T1,100000,7700000,2400000,1,X0077_Y0074
Equi7Grid,V14,Northamerica,E7G_NA,E077N023T1,100000,7700000,2300000,1,X0077_Y0075
Equi7Grid,V14,Northamerica,E7G_NA,E077N022T1,100000,7700000,2200000,1,X0077_Y0076
Equi7Grid,V14,Northamerica,E7G_NA,E077N021T1,100000,7700000,2100000,1,X0077_Y0077
Equi7Grid,V14,Northamerica,E7G_NA,E077N020T1,100000,7700000,2000000,1,X0077_Y0078
Equi7Grid,V14,Northamerica,E7G_NA,E077N019T1,100000,7700000,1900000,1,X0077_Y0079
Equi7Grid,V14,Northamerica,E7G_NA,E077N018T1,100000,7700000,1800000,1,X0077_Y0080
Equi7Grid,V14,Northamerica,E7G_NA,E077N017T1,100000,7700000,1700000,1,X0077_Y0081
Equi7Grid,V14,Northamerica,E7G_NA,E077N016T1,100000,7700000,1600000,1,X0077_Y0082
Equi7Grid,V14,Northamerica,E7G_NA,E077N015T1,100000,7700000,1500000,1,X0077_Y0083
Equi7Grid,V14,Northamerica,E7G_NA,E077N014T1,100000,7700000,1400000,1,X0077_Y0084
Equi7Grid,V14,Northamerica,E7G_NA,E077N013T1,100000,7700000,1300000,1,X0077_Y0085
Equi7Grid,V14,Northamerica,E7G_NA,E077N012T1,100000,7700000,1200000,1,X0077_Y0086
Equi7Grid,V14,Northamerica,E7G_NA,E077N011T1,100000,7700000,1100000,1,X0077_Y0087
Equi7Grid,V14,Northamerica,E7G_NA,E077N010T1,100000,7700000,1000000,1,X0077_Y0088
Equi7Grid,V14,Northamerica,E7G_NA,E078N078T1,100000,7800000,7800000,1,X0078_Y0020
Equi7Grid,V14,Northamerica,E7G_NA,E078N077T1,100000,7800000,7700000,1,X0078_Y0021
Equi7Grid,V14,Northamerica,E7G_NA,E078N076T1,100000,7800000,7600000,1,X0078_Y0022
Equi7Grid,V14,Northamerica,E7G_NA,E078N075T1,100000,7800000,7500000,1,X0078_Y0023
Equi7Grid,V14,Northamerica,E7G_NA,E078N074T1,100000,7800000,7400000,1,X0078_Y0024
Equi7Grid,V14,Northamerica,E7G_NA,E078N072T1,100000,7800000,7200000,1,X0078_Y0026
Equi7Grid,V14,Northamerica,E7G_NA,E078N071T1,100000,7800000,7100000,1,X0078_Y0027
Equi7Grid,V14,Northamerica,E7G_NA,E078N070T1,100000,7800000,7000000,1,X0078_Y0028
Equi7Grid,V14,Northamerica,E7G_NA,E078N069T1,100000,7800000,6900000,1,X0078_Y0029
Equi7Grid,V14,Northamerica,E7G_NA,E078N068T1,100000,7800000,6800000,1,X0078_Y0030
